2025-11-28 18:09:17 - **** Job starts ****
2025-11-28 18:09:17 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295195
Job name: convert_references
Node name: 
Hostname: r271
Task id: 7

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:18 - **** Loading conda environment ****
2025-11-28 18:09:18 - Processing chromosome 7
2025-11-28 18:09:18 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr7.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:18 - Zarr output: reference_zarr/chr7.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr7.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr7.zarr/1kGP_high_coverage_Illumina.chr7.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/4.14M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/4.14M [00:12<?, ?vars/s]
 Explode:   0%|          | 44.0/4.14M [00:12<2:38:24, 435vars/s]
 Explode:   0%|          | 128/4.14M [00:12<1:47:28, 642vars/s] 
 Explode:   0%|          | 211/4.14M [00:13<1:37:30, 707vars/s]
 Explode:   0%|          | 293/4.14M [00:13<1:33:31, 737vars/s]
 Explode:   0%|          | 364/4.14M [00:13<1:34:41, 728vars/s]
 Explode:   0%|          | 436/4.14M [00:13<1:35:07, 725vars/s]
 Explode:   0%|          | 474/4.14M [00:13<1:44:46, 658vars/s]
 Explode:   0%|          | 667/4.14M [00:13<1:18:35, 877vars/s]
 Explode:   0%|          | 876/4.14M [00:13<1:04:22, 1.07kvars/s]
 Explode:   0%|          | 1.05k/4.14M [00:13<58:35, 1.18kvars/s]
 Explode:   0%|          | 1.30k/4.14M [00:13<50:31, 1.36kvars/s]
 Explode:   0%|          | 1.63k/4.14M [00:13<42:32, 1.62kvars/s]
 Explode:   0%|          | 1.89k/4.14M [00:14<39:37, 1.74kvars/s]
 Explode:   0%|          | 2.19k/4.14M [00:14<36:05, 1.91kvars/s]
 Explode:   0%|          | 2.57k/4.14M [00:14<32:14, 2.14kvars/s]
 Explode:   0%|          | 2.99k/4.14M [00:14<28:53, 2.39kvars/s]
 Explode:   0%|          | 3.44k/4.14M [00:14<26:12, 2.63kvars/s]
 Explode:   0%|          | 3.90k/4.14M [00:14<24:08, 2.85kvars/s]
 Explode:   0%|          | 4.29k/4.14M [00:14<23:09, 2.97kvars/s]
 Explode:   0%|          | 4.64k/4.14M [00:14<22:46, 3.02kvars/s]
 Explode:   0%|          | 5.33k/4.14M [00:14<20:02, 3.44kvars/s]
 Explode:   0%|          | 6.83k/4.14M [00:14<14:47, 4.65kvars/s]
 Explode:   0%|          | 8.93k/4.14M [00:15<10:44, 6.41kvars/s]
 Explode:   0%|          | 11.0k/4.14M [00:15<08:40, 7.93kvars/s]
 Explode:   0%|          | 13.2k/4.14M [00:15<07:20, 9.36kvars/s]
 Explode:   0%|          | 15.3k/4.14M [00:15<06:26, 10.7kvars/s]
 Explode:   0%|          | 17.5k/4.14M [00:15<05:49, 11.8kvars/s]
 Explode:   0%|          | 19.6k/4.14M [00:15<05:24, 12.7kvars/s]
 Explode:   1%|          | 21.7k/4.14M [00:15<05:03, 13.5kvars/s]
 Explode:   1%|          | 23.9k/4.14M [00:15<04:44, 14.5kvars/s]
 Explode:   1%|          | 26.2k/4.14M [00:15<04:29, 15.3kvars/s]
 Explode:   1%|          | 28.4k/4.14M [00:15<04:17, 15.9kvars/s]
 Explode:   1%|          | 30.4k/4.14M [00:16<04:11, 16.4kvars/s]
 Explode:   1%|          | 32.0k/4.14M [00:16<04:13, 16.2kvars/s]
 Explode:   1%|          | 33.6k/4.14M [00:16<04:27, 15.3kvars/s]
 Explode:   1%|          | 35.3k/4.14M [00:16<04:28, 15.3kvars/s]
 Explode:   1%|          | 37.3k/4.14M [00:16<04:19, 15.8kvars/s]
 Explode:   1%|          | 39.6k/4.14M [00:16<04:09, 16.4kvars/s]
 Explode:   1%|          | 41.8k/4.14M [00:16<04:01, 16.9kvars/s]
 Explode:   1%|          | 44.0k/4.14M [00:16<03:55, 17.4kvars/s]
 Explode:   1%|          | 46.2k/4.14M [00:16<03:49, 17.8kvars/s]
 Explode:   1%|          | 48.3k/4.14M [00:17<03:45, 18.1kvars/s]
 Explode:   1%|          | 50.5k/4.14M [00:17<03:41, 18.5kvars/s]
 Explode:   1%|▏         | 52.7k/4.14M [00:17<03:36, 18.8kvars/s]
 Explode:   1%|▏         | 54.9k/4.14M [00:17<03:33, 19.1kvars/s]
 Explode:   1%|▏         | 57.0k/4.14M [00:17<03:31, 19.3kvars/s]
 Explode:   1%|▏         | 59.1k/4.14M [00:17<03:34, 19.0kvars/s]
 Explode:   1%|▏         | 61.0k/4.14M [00:17<03:44, 18.2kvars/s]
 Explode:   2%|▏         | 63.0k/4.14M [00:17<03:51, 17.6kvars/s]
 Explode:   2%|▏         | 65.0k/4.14M [00:17<03:48, 17.8kvars/s]
 Explode:   2%|▏         | 67.1k/4.14M [00:18<03:44, 18.1kvars/s]
 Explode:   2%|▏         | 69.4k/4.14M [00:18<03:39, 18.5kvars/s]
 Explode:   2%|▏         | 71.6k/4.14M [00:18<03:36, 18.8kvars/s]
 Explode:   2%|▏         | 73.7k/4.14M [00:18<03:33, 19.0kvars/s]
 Explode:   2%|▏         | 75.8k/4.14M [00:18<03:31, 19.2kvars/s]
 Explode:   2%|▏         | 77.9k/4.14M [00:18<03:29, 19.4kvars/s]
 Explode:   2%|▏         | 80.1k/4.14M [00:18<03:26, 19.6kvars/s]
 Explode:   2%|▏         | 82.3k/4.14M [00:18<03:24, 19.8kvars/s]
 Explode:   2%|▏         | 84.4k/4.14M [00:18<03:24, 19.9kvars/s]
 Explode:   2%|▏         | 86.4k/4.14M [00:19<03:25, 19.7kvars/s]
 Explode:   2%|▏         | 88.5k/4.14M [00:19<03:34, 18.9kvars/s]
 Explode:   2%|▏         | 90.5k/4.14M [00:19<03:41, 18.3kvars/s]
 Explode:   2%|▏         | 92.4k/4.14M [00:19<03:40, 18.3kvars/s]
 Explode:   2%|▏         | 94.5k/4.14M [00:19<03:38, 18.5kvars/s]
 Explode:   2%|▏         | 96.6k/4.14M [00:19<03:34, 18.8kvars/s]
 Explode:   2%|▏         | 98.8k/4.14M [00:19<03:31, 19.1kvars/s]
 Explode:   2%|▏         | 101k/4.14M [00:19<03:28, 19.4kvars/s] 
 Explode:   2%|▏         | 103k/4.14M [00:19<03:25, 19.6kvars/s]
 Explode:   3%|▎         | 105k/4.14M [00:20<03:23, 19.8kvars/s]
 Explode:   3%|▎         | 108k/4.14M [00:20<03:21, 20.0kvars/s]
 Explode:   3%|▎         | 110k/4.14M [00:20<03:20, 20.1kvars/s]
 Explode:   3%|▎         | 112k/4.14M [00:20<03:20, 20.0kvars/s]
 Explode:   3%|▎         | 114k/4.14M [00:20<03:21, 20.0kvars/s]
 Explode:   3%|▎         | 116k/4.14M [00:20<03:28, 19.3kvars/s]
 Explode:   3%|▎         | 118k/4.14M [00:20<03:35, 18.6kvars/s]
 Explode:   3%|▎         | 120k/4.14M [00:20<03:36, 18.6kvars/s]
 Explode:   3%|▎         | 122k/4.14M [00:20<03:33, 18.8kvars/s]
 Explode:   3%|▎         | 124k/4.14M [00:21<03:31, 19.0kvars/s]
 Explode:   3%|▎         | 127k/4.14M [00:21<03:28, 19.2kvars/s]
 Explode:   3%|▎         | 129k/4.14M [00:21<03:25, 19.5kvars/s]
 Explode:   3%|▎         | 131k/4.14M [00:21<03:23, 19.7kvars/s]
 Explode:   3%|▎         | 133k/4.14M [00:21<03:21, 19.9kvars/s]
 Explode:   3%|▎         | 135k/4.14M [00:21<03:19, 20.1kvars/s]
 Explode:   3%|▎         | 138k/4.14M [00:21<03:19, 20.0kvars/s]
 Explode:   3%|▎         | 140k/4.14M [00:21<03:18, 20.1kvars/s]
 Explode:   3%|▎         | 142k/4.14M [00:21<03:19, 20.1kvars/s]
 Explode:   3%|▎         | 144k/4.14M [00:21<03:24, 19.5kvars/s]
 Explode:   4%|▎         | 146k/4.14M [00:22<03:31, 18.9kvars/s]
 Explode:   4%|▎         | 148k/4.14M [00:22<03:32, 18.7kvars/s]
 Explode:   4%|▎         | 150k/4.14M [00:22<03:31, 18.9kvars/s]
 Explode:   4%|▎         | 152k/4.14M [00:22<03:29, 19.1kvars/s]
 Explode:   4%|▎         | 154k/4.14M [00:22<03:26, 19.3kvars/s]
 Explode:   4%|▍         | 156k/4.14M [00:22<03:23, 19.5kvars/s]
 Explode:   4%|▍         | 159k/4.14M [00:22<03:21, 19.8kvars/s]
 Explode:   4%|▍         | 161k/4.14M [00:22<03:19, 20.0kvars/s]
 Explode:   4%|▍         | 163k/4.14M [00:22<03:18, 20.0kvars/s]
 Explode:   4%|▍         | 165k/4.14M [00:23<03:18, 20.0kvars/s]
 Explode:   4%|▍         | 167k/4.14M [00:23<03:17, 20.1kvars/s]
 Explode:   4%|▍         | 169k/4.14M [00:23<03:18, 20.0kvars/s]
 Explode:   4%|▍         | 171k/4.14M [00:23<03:22, 19.6kvars/s]
 Explode:   4%|▍         | 173k/4.14M [00:23<03:28, 19.0kvars/s]
 Explode:   4%|▍         | 176k/4.14M [00:23<03:30, 18.8kvars/s]
 Explode:   4%|▍         | 177k/4.14M [00:23<03:30, 18.8kvars/s]
 Explode:   4%|▍         | 180k/4.14M [00:23<03:28, 19.0kvars/s]
 Explode:   4%|▍         | 182k/4.14M [00:23<03:26, 19.2kvars/s]
 Explode:   4%|▍         | 184k/4.14M [00:24<03:23, 19.5kvars/s]
 Explode:   4%|▍         | 186k/4.14M [00:24<03:20, 19.7kvars/s]
 Explode:   5%|▍         | 188k/4.14M [00:24<03:17, 20.0kvars/s]
 Explode:   5%|▍         | 190k/4.14M [00:24<03:17, 20.0kvars/s]
 Explode:   5%|▍         | 193k/4.14M [00:24<03:17, 19.9kvars/s]
 Explode:   5%|▍         | 195k/4.14M [00:24<03:16, 20.1kvars/s]
 Explode:   5%|▍         | 197k/4.14M [00:24<03:17, 20.0kvars/s]
 Explode:   5%|▍         | 199k/4.14M [00:24<03:20, 19.7kvars/s]
 Explode:   5%|▍         | 201k/4.14M [00:24<03:25, 19.2kvars/s]
 Explode:   5%|▍         | 203k/4.14M [00:25<03:28, 18.9kvars/s]
 Explode:   5%|▍         | 205k/4.14M [00:25<03:28, 18.8kvars/s]
 Explode:   5%|▌         | 207k/4.14M [00:25<03:27, 18.9kvars/s]
