2025-11-28 18:09:28 - **** Job starts ****
2025-11-28 18:09:28 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295200
Job name: convert_references
Node name: 
Hostname: r237
Task id: 12

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:29 - **** Loading conda environment ****
2025-11-28 18:09:30 - Processing chromosome 12
2025-11-28 18:09:30 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr12.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:30 - Zarr output: reference_zarr/chr12.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr12.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr12.zarr/1kGP_high_coverage_Illumina.chr12.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/3.33M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/3.33M [00:21<?, ?vars/s]
 Explode:   0%|          | 6.00/3.33M [00:21<15:41:34, 59.0vars/s]
 Explode:   0%|          | 92.0/3.33M [00:21<1:57:15, 474vars/s]  
 Explode:   0%|          | 178/3.33M [00:21<1:30:56, 611vars/s] 
 Explode:   0%|          | 264/3.33M [00:21<1:21:57, 678vars/s]
 Explode:   0%|          | 349/3.33M [00:21<1:17:35, 716vars/s]
 Explode:   0%|          | 427/3.33M [00:21<1:16:24, 727vars/s]
 Explode:   0%|          | 511/3.33M [00:21<1:14:29, 746vars/s]
 Explode:   0%|          | 595/3.33M [00:21<1:13:09, 759vars/s]
 Explode:   0%|          | 676/3.33M [00:22<1:12:35, 765vars/s]
 Explode:   0%|          | 747/3.33M [00:22<1:13:34, 755vars/s]
 Explode:   0%|          | 898/3.33M [00:22<1:04:30, 861vars/s]
 Explode:   0%|          | 1.06k/3.33M [00:22<57:34, 964vars/s]
 Explode:   0%|          | 1.25k/3.33M [00:22<51:34, 1.08kvars/s]
 Explode:   0%|          | 1.51k/3.33M [00:22<43:42, 1.27kvars/s]
 Explode:   0%|          | 1.83k/3.33M [00:22<36:38, 1.52kvars/s]
 Explode:   0%|          | 2.23k/3.33M [00:22<30:36, 1.81kvars/s]
 Explode:   0%|          | 2.64k/3.33M [00:22<26:43, 2.08kvars/s]
 Explode:   0%|          | 3.06k/3.33M [00:22<23:53, 2.32kvars/s]
 Explode:   0%|          | 3.48k/3.33M [00:23<21:53, 2.54kvars/s]
 Explode:   0%|          | 3.90k/3.33M [00:23<20:25, 2.72kvars/s]
 Explode:   0%|          | 4.36k/3.33M [00:23<18:58, 2.92kvars/s]
 Explode:   0%|          | 4.77k/3.33M [00:23<18:10, 3.05kvars/s]
 Explode:   0%|          | 5.19k/3.33M [00:23<17:28, 3.17kvars/s]
 Explode:   0%|          | 5.59k/3.33M [00:23<17:01, 3.26kvars/s]
 Explode:   0%|          | 6.04k/3.33M [00:23<16:21, 3.39kvars/s]
 Explode:   0%|          | 6.51k/3.33M [00:23<15:45, 3.52kvars/s]
 Explode:   0%|          | 7.05k/3.33M [00:23<14:56, 3.71kvars/s]
 Explode:   0%|          | 7.64k/3.33M [00:23<14:05, 3.93kvars/s]
 Explode:   0%|          | 8.34k/3.33M [00:24<13:01, 4.26kvars/s]
 Explode:   0%|          | 9.08k/3.33M [00:24<12:06, 4.58kvars/s]
 Explode:   0%|          | 9.79k/3.33M [00:24<11:28, 4.83kvars/s]
 Explode:   0%|          | 10.5k/3.33M [00:24<11:02, 5.02kvars/s]
 Explode:   0%|          | 11.1k/3.33M [00:24<10:39, 5.19kvars/s]
 Explode:   0%|          | 11.8k/3.33M [00:24<10:21, 5.34kvars/s]
 Explode:   0%|          | 12.6k/3.33M [00:24<09:58, 5.55kvars/s]
 Explode:   0%|          | 13.3k/3.33M [00:24<09:38, 5.73kvars/s]
 Explode:   0%|          | 14.2k/3.33M [00:24<09:12, 6.01kvars/s]
 Explode:   0%|          | 15.1k/3.33M [00:24<08:44, 6.33kvars/s]
 Explode:   0%|          | 16.1k/3.33M [00:25<08:14, 6.71kvars/s]
 Explode:   1%|          | 17.1k/3.33M [00:25<07:51, 7.03kvars/s]
 Explode:   1%|          | 18.3k/3.33M [00:25<07:21, 7.51kvars/s]
 Explode:   1%|          | 19.9k/3.33M [00:25<06:38, 8.31kvars/s]
 Explode:   1%|          | 21.6k/3.33M [00:25<06:04, 9.09kvars/s]
 Explode:   1%|          | 23.6k/3.33M [00:25<05:27, 10.1kvars/s]
 Explode:   1%|          | 25.7k/3.33M [00:25<04:55, 11.2kvars/s]
 Explode:   1%|          | 27.7k/3.33M [00:25<04:33, 12.1kvars/s]
 Explode:   1%|          | 29.9k/3.33M [00:25<04:14, 13.0kvars/s]
 Explode:   1%|          | 32.0k/3.33M [00:26<03:59, 13.8kvars/s]
