2025-11-28 18:09:17 - **** Job starts ****
2025-11-28 18:09:17 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295188
Job name: convert_references
Node name: 
Hostname: r058
Task id: 22

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:17 - **** Loading conda environment ****
2025-11-28 18:09:18 - Processing chromosome 22
2025-11-28 18:09:18 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr22.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:18 - Zarr output: reference_zarr/chr22.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr22.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr22.zarr/1kGP_high_coverage_Illumina.chr22.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/1.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/1.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 26.0/1.07M [00:13<1:13:31, 242vars/s]
 Explode:   0%|          | 822/1.07M [00:13<04:17, 4.14kvars/s] 
 Explode:   0%|          | 1.74k/1.07M [00:13<02:59, 5.94kvars/s]
 Explode:   0%|          | 2.75k/1.07M [00:13<02:31, 7.02kvars/s]
 Explode:   0%|          | 3.98k/1.07M [00:13<02:08, 8.26kvars/s]
 Explode:   1%|          | 5.34k/1.07M [00:14<01:53, 9.35kvars/s]
 Explode:   1%|          | 7.22k/1.07M [00:14<01:35, 11.0kvars/s]
 Explode:   1%|          | 9.48k/1.07M [00:14<01:21, 13.0kvars/s]
 Explode:   1%|          | 11.7k/1.07M [00:14<01:13, 14.4kvars/s]
 Explode:   1%|▏         | 14.0k/1.07M [00:14<01:06, 15.7kvars/s]
 Explode:   2%|▏         | 16.3k/1.07M [00:14<01:02, 16.7kvars/s]
 Explode:   2%|▏         | 18.6k/1.07M [00:14<00:59, 17.6kvars/s]
 Explode:   2%|▏         | 20.8k/1.07M [00:14<00:57, 18.2kvars/s]
 Explode:   2%|▏         | 22.4k/1.07M [00:14<00:58, 17.9kvars/s]
 Explode:   2%|▏         | 24.3k/1.07M [00:14<00:58, 17.9kvars/s]
 Explode:   2%|▏         | 26.2k/1.07M [00:15<00:57, 18.0kvars/s]
 Explode:   3%|▎         | 28.1k/1.07M [00:15<00:57, 18.2kvars/s]
 Explode:   3%|▎         | 30.1k/1.07M [00:15<00:56, 18.3kvars/s]
 Explode:   3%|▎         | 31.9k/1.07M [00:15<00:56, 18.3kvars/s]
 Explode:   3%|▎         | 33.6k/1.07M [00:15<00:58, 17.7kvars/s]
 Explode:   3%|▎         | 35.5k/1.07M [00:15<00:57, 17.8kvars/s]
 Explode:   4%|▎         | 37.7k/1.07M [00:15<00:56, 18.3kvars/s]
 Explode:   4%|▎         | 40.0k/1.07M [00:15<00:54, 18.7kvars/s]
 Explode:   4%|▍         | 42.2k/1.07M [00:15<00:53, 19.1kvars/s]
 Explode:   4%|▍         | 44.4k/1.07M [00:15<00:52, 19.4kvars/s]
 Explode:   4%|▍         | 46.5k/1.07M [00:16<00:52, 19.6kvars/s]
 Explode:   5%|▍         | 48.5k/1.07M [00:16<00:52, 19.4kvars/s]
 Explode:   5%|▍         | 50.6k/1.07M [00:16<00:52, 19.2kvars/s]
 Explode:   5%|▍         | 52.5k/1.07M [00:16<00:52, 19.2kvars/s]
 Explode:   5%|▌         | 54.4k/1.07M [00:16<00:52, 19.3kvars/s]
 Explode:   5%|▌         | 56.4k/1.07M [00:16<00:52, 19.2kvars/s]
 Explode:   5%|▌         | 58.2k/1.07M [00:16<00:52, 19.2kvars/s]
 Explode:   6%|▌         | 60.1k/1.07M [00:16<00:53, 18.9kvars/s]
 Explode:   6%|▌         | 62.1k/1.07M [00:16<00:53, 18.6kvars/s]
 Explode:   6%|▌         | 64.1k/1.07M [00:17<00:53, 18.8kvars/s]
 Explode:   6%|▌         | 66.3k/1.07M [00:17<00:52, 19.1kvars/s]
 Explode:   6%|▋         | 68.6k/1.07M [00:17<00:51, 19.4kvars/s]
 Explode:   7%|▋         | 70.9k/1.07M [00:17<00:50, 19.7kvars/s]
 Explode:   7%|▋         | 73.0k/1.07M [00:17<00:49, 19.9kvars/s]
 Explode:   7%|▋         | 75.0k/1.07M [00:17<00:49, 19.9kvars/s]
 Explode:   7%|▋         | 77.0k/1.07M [00:17<00:49, 19.8kvars/s]
 Explode:   7%|▋         | 79.1k/1.07M [00:17<00:49, 19.8kvars/s]
 Explode:   8%|▊         | 81.1k/1.07M [00:17<00:49, 19.7kvars/s]
 Explode:   8%|▊         | 83.1k/1.07M [00:17<00:49, 19.8kvars/s]
 Explode:   8%|▊         | 85.2k/1.07M [00:18<00:50, 19.6kvars/s]
 Explode:   8%|▊         | 87.2k/1.07M [00:18<00:50, 19.4kvars/s]
 Explode:   8%|▊         | 89.2k/1.07M [00:18<00:51, 19.2kvars/s]
 Explode:   9%|▊         | 91.3k/1.07M [00:18<00:51, 19.1kvars/s]
 Explode:   9%|▉         | 93.4k/1.07M [00:18<00:50, 19.3kvars/s]
 Explode:   9%|▉         | 95.6k/1.07M [00:18<00:49, 19.5kvars/s]
 Explode:   9%|▉         | 97.9k/1.07M [00:18<00:48, 19.8kvars/s]
 Explode:   9%|▉         | 99.9k/1.07M [00:18<00:48, 19.9kvars/s]
 Explode:  10%|▉         | 102k/1.07M [00:18<00:48, 19.9kvars/s] 
 Explode:  10%|▉         | 104k/1.07M [00:19<00:48, 19.9kvars/s]
 Explode:  10%|▉         | 106k/1.07M [00:19<00:48, 20.0kvars/s]
 Explode:  10%|█         | 108k/1.07M [00:19<00:47, 20.0kvars/s]
 Explode:  10%|█         | 110k/1.07M [00:19<00:47, 20.0kvars/s]
 Explode:  11%|█         | 112k/1.07M [00:19<00:48, 19.8kvars/s]
 Explode:  11%|█         | 114k/1.07M [00:19<00:48, 19.6kvars/s]
 Explode:  11%|█         | 116k/1.07M [00:19<00:48, 19.5kvars/s]
 Explode:  11%|█         | 118k/1.07M [00:19<00:49, 19.3kvars/s]
 Explode:  11%|█▏        | 120k/1.07M [00:19<00:49, 19.3kvars/s]
 Explode:  11%|█▏        | 122k/1.07M [00:19<00:48, 19.5kvars/s]
 Explode:  12%|█▏        | 125k/1.07M [00:20<00:47, 19.7kvars/s]
 Explode:  12%|█▏        | 127k/1.07M [00:20<00:47, 19.7kvars/s]
 Explode:  12%|█▏        | 129k/1.07M [00:20<00:47, 19.9kvars/s]
 Explode:  12%|█▏        | 131k/1.07M [00:20<00:46, 19.9kvars/s]
 Explode:  12%|█▏        | 133k/1.07M [00:20<00:46, 20.0kvars/s]
 Explode:  13%|█▎        | 135k/1.07M [00:20<00:46, 20.1kvars/s]
 Explode:  13%|█▎        | 137k/1.07M [00:20<00:46, 20.1kvars/s]
 Explode:  13%|█▎        | 139k/1.07M [00:20<00:46, 20.0kvars/s]
 Explode:  13%|█▎        | 141k/1.07M [00:20<00:46, 19.7kvars/s]
 Explode:  13%|█▎        | 143k/1.07M [00:21<00:47, 19.6kvars/s]
 Explode:  14%|█▎        | 145k/1.07M [00:21<00:47, 19.4kvars/s]
 Explode:  14%|█▍        | 147k/1.07M [00:21<00:47, 19.3kvars/s]
 Explode:  14%|█▍        | 149k/1.07M [00:21<00:47, 19.4kvars/s]
 Explode:  14%|█▍        | 152k/1.07M [00:21<00:46, 19.5kvars/s]
 Explode:  14%|█▍        | 154k/1.07M [00:21<00:46, 19.5kvars/s]
 Explode:  15%|█▍        | 156k/1.07M [00:21<00:46, 19.7kvars/s]
 Explode:  15%|█▍        | 158k/1.07M [00:21<00:46, 19.7kvars/s]
 Explode:  15%|█▌        | 160k/1.07M [00:21<00:45, 19.9kvars/s]
 Explode:  15%|█▌        | 162k/1.07M [00:21<00:45, 20.0kvars/s]
 Explode:  15%|█▌        | 164k/1.07M [00:22<00:44, 20.1kvars/s]
 Explode:  16%|█▌        | 166k/1.07M [00:22<00:44, 20.0kvars/s]
 Explode:  16%|█▌        | 168k/1.07M [00:22<00:45, 19.6kvars/s]
 Explode:  16%|█▌        | 170k/1.07M [00:22<00:46, 19.5kvars/s]
 Explode:  16%|█▌        | 173k/1.07M [00:22<00:46, 19.4kvars/s]
 Explode:  16%|█▋        | 175k/1.07M [00:22<00:46, 19.2kvars/s]
 Explode:  17%|█▋        | 177k/1.07M [00:22<00:46, 19.1kvars/s]
 Explode:  17%|█▋        | 179k/1.07M [00:22<00:46, 19.1kvars/s]
 Explode:  17%|█▋        | 181k/1.07M [00:22<00:46, 19.2kvars/s]
 Explode:  17%|█▋        | 183k/1.07M [00:23<00:45, 19.3kvars/s]
 Explode:  17%|█▋        | 185k/1.07M [00:23<00:45, 19.3kvars/s]
 Explode:  18%|█▊        | 187k/1.07M [00:23<00:45, 19.5kvars/s]
 Explode:  18%|█▊        | 189k/1.07M [00:23<00:44, 19.6kvars/s]
 Explode:  18%|█▊        | 191k/1.07M [00:23<00:44, 19.6kvars/s]
 Explode:  18%|█▊        | 193k/1.07M [00:23<00:44, 19.5kvars/s]
 Explode:  18%|█▊        | 195k/1.07M [00:23<00:45, 19.1kvars/s]
 Explode:  18%|█▊        | 197k/1.07M [00:23<00:45, 18.9kvars/s]
 Explode:  19%|█▊        | 199k/1.07M [00:23<00:46, 18.8kvars/s]
 Explode:  19%|█▉        | 201k/1.07M [00:24<00:46, 18.6kvars/s]
 Explode:  19%|█▉        | 203k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  19%|█▉        | 205k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  19%|█▉        | 207k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  20%|█▉        | 209k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  20%|█▉        | 211k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  20%|█▉        | 213k/1.07M [00:24<00:46, 18.4kvars/s]
 Explode:  20%|██        | 215k/1.07M [00:24<00:46, 18.4kvars/s]
