2025-11-28 18:09:17 - **** Job starts ****
2025-11-28 18:09:17 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295190
Job name: convert_references
Node name: 
Hostname: r215
Task id: 2

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:18 - **** Loading conda environment ****
2025-11-28 18:09:19 - Processing chromosome 2
2025-11-28 18:09:19 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr2.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:19 - Zarr output: reference_zarr/chr2.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr2.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr2.zarr/1kGP_high_coverage_Illumina.chr2.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/6.09M [00:09<?, ?vars/s]
 Explode:   0%|          | 70.0/6.09M [00:09<2:26:17, 694vars/s]
 Explode:   0%|          | 149/6.09M [00:09<2:16:56, 741vars/s] 
 Explode:   0%|          | 226/6.09M [00:09<2:15:23, 749vars/s]
 Explode:   0%|          | 307/6.09M [00:09<2:12:36, 765vars/s]
 Explode:   0%|          | 384/6.09M [00:09<2:12:38, 765vars/s]
 Explode:   0%|          | 472/6.09M [00:09<2:08:45, 788vars/s]
 Explode:   0%|          | 618/6.09M [00:09<1:50:58, 914vars/s]
 Explode:   0%|          | 737/6.09M [00:09<1:45:38, 960vars/s]
 Explode:   0%|          | 861/6.09M [00:10<1:41:08, 1.00kvars/s]
 Explode:   0%|          | 1.00k/6.09M [00:10<1:35:53, 1.06kvars/s]
 Explode:   0%|          | 1.45k/6.09M [00:10<1:06:22, 1.53kvars/s]
 Explode:   0%|          | 2.21k/6.09M [00:10<43:18, 2.34kvars/s]  
 Explode:   0%|          | 3.40k/6.09M [00:10<28:16, 3.59kvars/s]
 Explode:   0%|          | 4.83k/6.09M [00:10<20:30, 4.94kvars/s]
 Explode:   0%|          | 6.71k/6.09M [00:10<15:16, 6.63kvars/s]
 Explode:   0%|          | 8.66k/6.09M [00:10<12:23, 8.17kvars/s]
 Explode:   0%|          | 10.6k/6.09M [00:10<10:37, 9.54kvars/s]
 Explode:   0%|          | 12.7k/6.09M [00:10<09:24, 10.8kvars/s]
 Explode:   0%|          | 14.7k/6.09M [00:11<08:33, 11.8kvars/s]
 Explode:   0%|          | 16.7k/6.09M [00:11<07:57, 12.7kvars/s]
 Explode:   0%|          | 18.6k/6.09M [00:11<07:30, 13.5kvars/s]
 Explode:   0%|          | 20.7k/6.09M [00:11<07:07, 14.2kvars/s]
 Explode:   0%|          | 22.5k/6.09M [00:11<06:53, 14.7kvars/s]
 Explode:   0%|          | 24.3k/6.09M [00:11<06:45, 15.0kvars/s]
 Explode:   0%|          | 26.1k/6.09M [00:11<06:38, 15.2kvars/s]
 Explode:   0%|          | 27.8k/6.09M [00:11<06:33, 15.4kvars/s]
 Explode:   0%|          | 29.3k/6.09M [00:11<06:42, 15.0kvars/s]
 Explode:   1%|          | 30.8k/6.09M [00:12<07:01, 14.4kvars/s]
 Explode:   1%|          | 32.2k/6.09M [00:12<07:08, 14.1kvars/s]
 Explode:   1%|          | 34.1k/6.09M [00:12<06:57, 14.5kvars/s]
 Explode:   1%|          | 36.2k/6.09M [00:12<06:40, 15.1kvars/s]
 Explode:   1%|          | 38.2k/6.09M [00:12<06:26, 15.7kvars/s]
 Explode:   1%|          | 40.3k/6.09M [00:12<06:13, 16.2kvars/s]
 Explode:   1%|          | 42.4k/6.09M [00:12<06:04, 16.6kvars/s]
 Explode:   1%|          | 44.4k/6.09M [00:12<05:56, 16.9kvars/s]
 Explode:   1%|          | 46.5k/6.09M [00:12<05:49, 17.3kvars/s]
 Explode:   1%|          | 48.5k/6.09M [00:12<05:43, 17.6kvars/s]
 Explode:   1%|          | 50.4k/6.09M [00:13<05:42, 17.6kvars/s]
 Explode:   1%|          | 52.2k/6.09M [00:13<05:41, 17.7kvars/s]
 Explode:   1%|          | 54.1k/6.09M [00:13<05:39, 17.8kvars/s]
 Explode:   1%|          | 55.9k/6.09M [00:13<05:39, 17.8kvars/s]
 Explode:   1%|          | 57.7k/6.09M [00:13<05:52, 17.1kvars/s]
 Explode:   1%|          | 59.5k/6.09M [00:13<06:13, 16.1kvars/s]
 Explode:   1%|          | 61.3k/6.09M [00:13<06:11, 16.2kvars/s]
 Explode:   1%|          | 63.3k/6.09M [00:13<06:02, 16.6kvars/s]
 Explode:   1%|          | 65.4k/6.09M [00:13<05:55, 17.0kvars/s]
 Explode:   1%|          | 67.5k/6.09M [00:14<05:47, 17.3kvars/s]
 Explode:   1%|          | 69.6k/6.09M [00:14<05:41, 17.6kvars/s]
 Explode:   1%|          | 71.5k/6.09M [00:14<05:38, 17.8kvars/s]
 Explode:   1%|          | 73.5k/6.09M [00:14<05:34, 18.0kvars/s]
 Explode:   1%|          | 75.5k/6.09M [00:14<05:32, 18.1kvars/s]
 Explode:   1%|▏         | 77.3k/6.09M [00:14<05:31, 18.1kvars/s]
 Explode:   1%|▏         | 79.2k/6.09M [00:14<05:30, 18.2kvars/s]
 Explode:   1%|▏         | 81.1k/6.09M [00:14<05:28, 18.3kvars/s]
 Explode:   1%|▏         | 83.0k/6.09M [00:14<05:27, 18.3kvars/s]
 Explode:   1%|▏         | 84.9k/6.09M [00:14<05:33, 18.0kvars/s]
 Explode:   1%|▏         | 86.8k/6.09M [00:15<05:54, 16.9kvars/s]
 Explode:   1%|▏         | 88.6k/6.09M [00:15<06:05, 16.4kvars/s]
 Explode:   1%|▏         | 90.5k/6.09M [00:15<06:01, 16.6kvars/s]
 Explode:   2%|▏         | 92.5k/6.09M [00:15<05:54, 16.9kvars/s]
 Explode:   2%|▏         | 94.6k/6.09M [00:15<05:46, 17.3kvars/s]
 Explode:   2%|▏         | 96.7k/6.09M [00:15<05:41, 17.6kvars/s]
 Explode:   2%|▏         | 98.7k/6.09M [00:15<05:36, 17.8kvars/s]
 Explode:   2%|▏         | 101k/6.09M [00:15<05:33, 18.0kvars/s] 
 Explode:   2%|▏         | 103k/6.09M [00:16<05:32, 18.0kvars/s]
 Explode:   2%|▏         | 104k/6.09M [00:16<05:31, 18.0kvars/s]
 Explode:   2%|▏         | 106k/6.09M [00:16<05:29, 18.2kvars/s]
 Explode:   2%|▏         | 108k/6.09M [00:16<05:27, 18.3kvars/s]
 Explode:   2%|▏         | 110k/6.09M [00:16<05:23, 18.5kvars/s]
 Explode:   2%|▏         | 112k/6.09M [00:16<05:27, 18.2kvars/s]
 Explode:   2%|▏         | 114k/6.09M [00:16<05:40, 17.5kvars/s]
 Explode:   2%|▏         | 116k/6.09M [00:16<05:50, 17.0kvars/s]
 Explode:   2%|▏         | 118k/6.09M [00:16<05:54, 16.8kvars/s]
 Explode:   2%|▏         | 120k/6.09M [00:17<05:50, 17.0kvars/s]
 Explode:   2%|▏         | 122k/6.09M [00:17<05:43, 17.4kvars/s]
 Explode:   2%|▏         | 124k/6.09M [00:17<05:37, 17.7kvars/s]
 Explode:   2%|▏         | 126k/6.09M [00:17<05:32, 17.9kvars/s]
 Explode:   2%|▏         | 128k/6.09M [00:17<05:30, 18.0kvars/s]
 Explode:   2%|▏         | 130k/6.09M [00:17<05:30, 18.0kvars/s]
 Explode:   2%|▏         | 132k/6.09M [00:17<05:29, 18.1kvars/s]
 Explode:   2%|▏         | 134k/6.09M [00:17<05:26, 18.2kvars/s]
 Explode:   2%|▏         | 136k/6.09M [00:17<05:22, 18.4kvars/s]
 Explode:   2%|▏         | 138k/6.09M [00:17<05:19, 18.6kvars/s]
 Explode:   2%|▏         | 140k/6.09M [00:18<05:24, 18.3kvars/s]
 Explode:   2%|▏         | 142k/6.09M [00:18<05:37, 17.6kvars/s]
 Explode:   2%|▏         | 144k/6.09M [00:18<05:42, 17.3kvars/s]
 Explode:   2%|▏         | 146k/6.09M [00:18<05:48, 17.0kvars/s]
 Explode:   2%|▏         | 147k/6.09M [00:18<05:47, 17.1kvars/s]
 Explode:   2%|▏         | 149k/6.09M [00:18<05:42, 17.4kvars/s]
 Explode:   2%|▏         | 152k/6.09M [00:18<05:36, 17.7kvars/s]
 Explode:   3%|▎         | 154k/6.09M [00:18<05:31, 17.9kvars/s]
 Explode:   3%|▎         | 155k/6.09M [00:18<05:30, 18.0kvars/s]
 Explode:   3%|▎         | 157k/6.09M [00:19<05:29, 18.0kvars/s]
 Explode:   3%|▎         | 159k/6.09M [00:19<05:29, 18.0kvars/s]
 Explode:   3%|▎         | 161k/6.09M [00:19<05:27, 18.1kvars/s]
 Explode:   3%|▎         | 163k/6.09M [00:19<05:24, 18.3kvars/s]
 Explode:   3%|▎         | 165k/6.09M [00:19<05:21, 18.4kvars/s]
 Explode:   3%|▎         | 167k/6.09M [00:19<05:21, 18.4kvars/s]
 Explode:   3%|▎         | 169k/6.09M [00:19<05:32, 17.8kvars/s]
 Explode:   3%|▎         | 171k/6.09M [00:19<05:40, 17.4kvars/s]
 Explode:   3%|▎         | 173k/6.09M [00:19<05:42, 17.3kvars/s]
 Explode:   3%|▎         | 175k/6.09M [00:20<05:45, 17.1kvars/s]
 Explode:   3%|▎         | 177k/6.09M [00:20<05:43, 17.2kvars/s]
 Explode:   3%|▎         | 179k/6.09M [00:20<05:37, 17.5kvars/s]
 Explode:   3%|▎         | 181k/6.09M [00:20<05:34, 17.7kvars/s]
 Explode:   3%|▎         | 183k/6.09M [00:20<05:30, 17.9kvars/s]
 Explode:   3%|▎         | 185k/6.09M [00:20<05:28, 18.0kvars/s]
 Explode:   3%|▎         | 186k/6.09M [00:20<05:27, 18.0kvars/s]
 Explode:   3%|▎         | 188k/6.09M [00:20<05:26, 18.1kvars/s]
 Explode:   3%|▎         | 190k/6.09M [00:20<05:23, 18.2kvars/s]
 Explode:   3%|▎         | 192k/6.09M [00:21<05:20, 18.4kvars/s]
 Explode:   3%|▎         | 194k/6.09M [00:21<05:19, 18.5kvars/s]
 Explode:   3%|▎         | 196k/6.09M [00:21<05:24, 18.2kvars/s]
 Explode:   3%|▎         | 198k/6.09M [00:21<05:33, 17.7kvars/s]
 Explode:   3%|▎         | 200k/6.09M [00:21<05:36, 17.5kvars/s]
 Explode:   3%|▎         | 202k/6.09M [00:21<05:38, 17.4kvars/s]
 Explode:   3%|▎         | 204k/6.09M [00:21<05:40, 17.3kvars/s]
 Explode:   3%|▎         | 205k/6.09M [00:21<05:39, 17.3kvars/s]
 Explode:   3%|▎         | 207k/6.09M [00:21<05:35, 17.5kvars/s]
 Explode:   3%|▎         | 209k/6.09M [00:22<05:31, 17.7kvars/s]
 Explode:   3%|▎         | 211k/6.09M [00:22<05:27, 17.9kvars/s]
 Explode:   4%|▎         | 213k/6.09M [00:22<05:25, 18.0kvars/s]
 Explode:   4%|▎         | 215k/6.09M [00:22<05:25, 18.0kvars/s]
 Explode:   4%|▎         | 217k/6.09M [00:22<05:25, 18.1kvars/s]
 Explode:   4%|▎         | 219k/6.09M [00:22<05:21, 18.3kvars/s]
 Explode:   4%|▎         | 221k/6.09M [00:22<05:19, 18.4kvars/s]
 Explode:   4%|▎         | 223k/6.09M [00:22<05:20, 18.3kvars/s]
 Explode:   4%|▎         | 225k/6.09M [00:22<05:23, 18.1kvars/s]
 Explode:   4%|▎         | 227k/6.09M [00:22<05:28, 17.8kvars/s]
 Explode:   4%|▍         | 228k/6.09M [00:23<05:30, 17.7kvars/s]
 Explode:   4%|▍         | 230k/6.09M [00:23<05:33, 17.6kvars/s]
 Explode:   4%|▍         | 232k/6.09M [00:23<05:35, 17.4kvars/s]
 Explode:   4%|▍         | 234k/6.09M [00:23<05:35, 17.4kvars/s]
 Explode:   4%|▍         | 236k/6.09M [00:23<05:32, 17.6kvars/s]
 Explode:   4%|▍         | 238k/6.09M [00:23<05:28, 17.8kvars/s]
 Explode:   4%|▍         | 240k/6.09M [00:23<05:24, 18.0kvars/s]
 Explode:   4%|▍         | 242k/6.09M [00:23<05:25, 18.0kvars/s]
 Explode:   4%|▍         | 244k/6.09M [00:23<05:25, 18.0kvars/s]
 Explode:   4%|▍         | 246k/6.09M [00:24<05:20, 18.2kvars/s]
 Explode:   4%|▍         | 248k/6.09M [00:24<05:19, 18.3kvars/s]
 Explode:   4%|▍         | 250k/6.09M [00:24<05:19, 18.3kvars/s]
 Explode:   4%|▍         | 252k/6.09M [00:24<05:21, 18.1kvars/s]
 Explode:   4%|▍         | 254k/6.09M [00:24<05:25, 17.9kvars/s]
 Explode:   4%|▍         | 256k/6.09M [00:24<05:28, 17.8kvars/s]
 Explode:   4%|▍         | 258k/6.09M [00:24<05:31, 17.6kvars/s]
 Explode:   4%|▍         | 259k/6.09M [00:24<05:32, 17.5kvars/s]
 Explode:   4%|▍         | 261k/6.09M [00:24<05:34, 17.4kvars/s]
 Explode:   4%|▍         | 263k/6.09M [00:25<05:33, 17.5kvars/s]
 Explode:   4%|▍         | 265k/6.09M [00:25<05:29, 17.7kvars/s]
 Explode:   4%|▍         | 267k/6.09M [00:25<05:24, 17.9kvars/s]
 Explode:   4%|▍         | 269k/6.09M [00:25<05:24, 17.9kvars/s]
 Explode:   4%|▍         | 271k/6.09M [00:25<05:25, 17.9kvars/s]
 Explode:   4%|▍         | 273k/6.09M [00:25<05:21, 18.1kvars/s]
