2025-11-28 18:09:16 - **** Job starts ****
2025-11-28 18:09:16 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295202
Job name: convert_references
Node name: 
Hostname: r256
Task id: 14

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:17 - **** Loading conda environment ****
2025-11-28 18:09:17 - Processing chromosome 14
2025-11-28 18:09:17 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr14.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:17 - Zarr output: reference_zarr/chr14.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr14.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr14.zarr/1kGP_high_coverage_Illumina.chr14.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/2.29M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.29M [00:22<?, ?vars/s]
 Explode:   0%|          | 16.0/2.29M [00:22<4:03:14, 157vars/s]
 Explode:   0%|          | 100/2.29M [00:23<1:15:07, 508vars/s] 
 Explode:   0%|          | 184/2.29M [00:23<1:01:08, 624vars/s]
 Explode:   0%|          | 266/2.29M [00:23<56:23, 677vars/s]  
 Explode:   0%|          | 349/2.29M [00:23<53:56, 708vars/s]
 Explode:   0%|          | 464/2.29M [00:23<47:54, 797vars/s]
 Explode:   0%|          | 621/2.29M [00:23<40:42, 938vars/s]
 Explode:   0%|          | 973/2.29M [00:23<27:41, 1.38kvars/s]
 Explode:   0%|          | 1.44k/2.29M [00:23<20:00, 1.91kvars/s]
 Explode:   0%|          | 1.89k/2.29M [00:23<16:37, 2.29kvars/s]
 Explode:   0%|          | 2.38k/2.29M [00:23<14:21, 2.66kvars/s]
 Explode:   0%|          | 2.93k/2.29M [00:24<12:34, 3.03kvars/s]
 Explode:   0%|          | 3.79k/2.29M [00:24<10:10, 3.75kvars/s]
 Explode:   0%|          | 4.98k/2.29M [00:24<07:57, 4.78kvars/s]
 Explode:   0%|          | 6.30k/2.29M [00:24<06:32, 5.81kvars/s]
 Explode:   0%|          | 7.74k/2.29M [00:24<05:33, 6.84kvars/s]
 Explode:   0%|          | 9.54k/2.29M [00:24<04:40, 8.12kvars/s]
 Explode:   1%|          | 11.8k/2.29M [00:24<03:54, 9.74kvars/s]
 Explode:   1%|          | 13.9k/2.29M [00:24<03:26, 11.0kvars/s]
 Explode:   1%|          | 16.1k/2.29M [00:24<03:06, 12.2kvars/s]
 Explode:   1%|          | 18.4k/2.29M [00:24<02:49, 13.4kvars/s]
 Explode:   1%|          | 20.8k/2.29M [00:25<02:35, 14.6kvars/s]
 Explode:   1%|          | 23.1k/2.29M [00:25<02:26, 15.5kvars/s]
 Explode:   1%|          | 25.1k/2.29M [00:25<02:22, 15.9kvars/s]
 Explode:   1%|          | 26.8k/2.29M [00:25<02:21, 16.0kvars/s]
 Explode:   1%|▏         | 28.7k/2.29M [00:25<02:18, 16.3kvars/s]
 Explode:   1%|▏         | 30.8k/2.29M [00:25<02:14, 16.8kvars/s]
 Explode:   1%|▏         | 32.9k/2.29M [00:25<02:10, 17.3kvars/s]
 Explode:   2%|▏         | 34.7k/2.29M [00:25<02:10, 17.3kvars/s]
 Explode:   2%|▏         | 36.3k/2.29M [00:25<02:12, 17.0kvars/s]
 Explode:   2%|▏         | 38.1k/2.29M [00:26<02:12, 17.0kvars/s]
 Explode:   2%|▏         | 40.0k/2.29M [00:26<02:10, 17.3kvars/s]
 Explode:   2%|▏         | 42.1k/2.29M [00:26<02:07, 17.6kvars/s]
 Explode:   2%|▏         | 44.2k/2.29M [00:26<02:05, 17.9kvars/s]
 Explode:   2%|▏         | 46.3k/2.29M [00:26<02:03, 18.2kvars/s]
 Explode:   2%|▏         | 48.4k/2.29M [00:26<02:01, 18.4kvars/s]
