2025-11-28 18:09:17 - **** Job starts ****
2025-11-28 18:09:17 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295207
Job name: convert_references
Node name: 
Hostname: r129
Task id: 19

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:18 - **** Loading conda environment ****
2025-11-28 18:09:18 - Processing chromosome 19
2025-11-28 18:09:18 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr19.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:18 - Zarr output: reference_zarr/chr19.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr19.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr19.zarr/1kGP_high_coverage_Illumina.chr19.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/1.67M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/1.67M [00:06<?, ?vars/s]
 Explode:   0%|          | 8.00/1.67M [00:06<5:51:34, 79.2vars/s]
 Explode:   0%|          | 91.0/1.67M [00:06<59:16, 470vars/s]   
 Explode:   0%|          | 174/1.67M [00:06<46:27, 599vars/s] 
 Explode:   0%|          | 256/1.67M [00:06<42:08, 661vars/s]
 Explode:   0%|          | 337/1.67M [00:06<40:03, 695vars/s]
 Explode:   0%|          | 410/1.67M [00:06<39:42, 701vars/s]
 Explode:   0%|          | 493/1.67M [00:06<38:26, 724vars/s]
 Explode:   0%|          | 575/1.67M [00:07<37:38, 739vars/s]
 Explode:   0%|          | 658/1.67M [00:07<37:00, 752vars/s]
 Explode:   0%|          | 773/1.67M [00:07<34:19, 811vars/s]
 Explode:   0%|          | 940/1.67M [00:07<29:49, 933vars/s]
 Explode:   0%|          | 1.06k/1.67M [00:07<28:52, 964vars/s]
 Explode:   0%|          | 1.14k/1.67M [00:07<29:26, 945vars/s]
 Explode:   0%|          | 1.29k/1.67M [00:07<27:20, 1.02kvars/s]
 Explode:   0%|          | 1.46k/1.67M [00:07<25:28, 1.09kvars/s]
 Explode:   0%|          | 1.68k/1.67M [00:07<22:35, 1.23kvars/s]
 Explode:   0%|          | 1.94k/1.67M [00:07<20:04, 1.39kvars/s]
 Explode:   0%|          | 2.17k/1.67M [00:08<18:30, 1.50kvars/s]
 Explode:   0%|          | 2.42k/1.67M [00:08<17:14, 1.61kvars/s]
 Explode:   0%|          | 2.67k/1.67M [00:08<16:13, 1.71kvars/s]
 Explode:   0%|          | 2.86k/1.67M [00:08<16:07, 1.72kvars/s]
 Explode:   0%|          | 3.05k/1.67M [00:08<15:57, 1.74kvars/s]
 Explode:   0%|          | 3.29k/1.67M [00:08<15:18, 1.81kvars/s]
 Explode:   0%|          | 3.52k/1.67M [00:08<14:51, 1.87kvars/s]
 Explode:   0%|          | 3.70k/1.67M [00:08<14:55, 1.86kvars/s]
 Explode:   0%|          | 3.92k/1.67M [00:08<14:43, 1.89kvars/s]
 Explode:   0%|          | 4.10k/1.67M [00:09<14:55, 1.86kvars/s]
 Explode:   0%|          | 4.32k/1.67M [00:09<14:37, 1.90kvars/s]
 Explode:   0%|          | 4.57k/1.67M [00:09<14:12, 1.95kvars/s]
 Explode:   0%|          | 4.82k/1.67M [00:09<13:48, 2.01kvars/s]
 Explode:   0%|          | 5.07k/1.67M [00:09<13:30, 2.06kvars/s]
 Explode:   0%|          | 5.31k/1.67M [00:09<13:15, 2.09kvars/s]
 Explode:   0%|          | 5.51k/1.67M [00:09<13:26, 2.07kvars/s]
 Explode:   0%|          | 5.74k/1.67M [00:09<13:35, 2.04kvars/s]
 Explode:   0%|          | 5.99k/1.67M [00:09<13:17, 2.09kvars/s]
 Explode:   0%|          | 6.21k/1.67M [00:09<13:38, 2.03kvars/s]
 Explode:   0%|          | 6.44k/1.67M [00:10<13:27, 2.06kvars/s]
 Explode:   0%|          | 6.66k/1.67M [00:10<13:49, 2.01kvars/s]
 Explode:   0%|          | 6.93k/1.67M [00:10<13:22, 2.07kvars/s]
 Explode:   0%|          | 7.26k/1.67M [00:10<12:38, 2.19kvars/s]
 Explode:   0%|          | 7.60k/1.67M [00:10<12:02, 2.30kvars/s]
 Explode:   0%|          | 7.94k/1.67M [00:10<11:31, 2.40kvars/s]
 Explode:   0%|          | 8.28k/1.67M [00:10<11:05, 2.50kvars/s]
 Explode:   1%|          | 8.58k/1.67M [00:10<10:53, 2.55kvars/s]
 Explode:   1%|          | 8.85k/1.67M [00:10<10:56, 2.53kvars/s]
 Explode:   1%|          | 9.17k/1.67M [00:11<10:39, 2.60kvars/s]
 Explode:   1%|          | 9.44k/1.67M [00:11<10:36, 2.61kvars/s]
 Explode:   1%|          | 9.72k/1.67M [00:11<10:34, 2.62kvars/s]
 Explode:   1%|          | 9.99k/1.67M [00:11<10:45, 2.57kvars/s]
 Explode:   1%|          | 10.3k/1.67M [00:11<10:39, 2.60kvars/s]
 Explode:   1%|          | 10.6k/1.67M [00:11<10:22, 2.67kvars/s]
 Explode:   1%|          | 10.9k/1.67M [00:11<10:07, 2.73kvars/s]
 Explode:   1%|          | 11.3k/1.67M [00:11<09:54, 2.79kvars/s]
 Explode:   1%|          | 11.6k/1.67M [00:11<09:44, 2.84kvars/s]
 Explode:   1%|          | 11.9k/1.67M [00:11<09:34, 2.89kvars/s]
 Explode:   1%|          | 12.3k/1.67M [00:12<09:35, 2.88kvars/s]
 Explode:   1%|          | 12.6k/1.67M [00:12<09:40, 2.86kvars/s]
 Explode:   1%|          | 12.9k/1.67M [00:12<09:30, 2.90kvars/s]
 Explode:   1%|          | 13.2k/1.67M [00:12<09:44, 2.84kvars/s]
 Explode:   1%|          | 13.5k/1.67M [00:12<10:02, 2.75kvars/s]
 Explode:   1%|          | 13.9k/1.67M [00:12<09:39, 2.86kvars/s]
 Explode:   1%|          | 14.3k/1.67M [00:12<09:15, 2.98kvars/s]
 Explode:   1%|          | 14.7k/1.67M [00:12<08:55, 3.09kvars/s]
 Explode:   1%|          | 15.2k/1.67M [00:12<08:37, 3.20kvars/s]
 Explode:   1%|          | 15.6k/1.67M [00:13<08:22, 3.29kvars/s]
 Explode:   1%|          | 16.0k/1.67M [00:13<08:10, 3.38kvars/s]
 Explode:   1%|          | 16.4k/1.67M [00:13<08:02, 3.43kvars/s]
 Explode:   1%|          | 16.8k/1.67M [00:13<08:03, 3.42kvars/s]
 Explode:   1%|          | 17.2k/1.67M [00:13<07:52, 3.50kvars/s]
 Explode:   1%|          | 17.6k/1.67M [00:13<08:13, 3.35kvars/s]
 Explode:   1%|          | 17.9k/1.67M [00:13<08:23, 3.28kvars/s]
 Explode:   1%|          | 18.3k/1.67M [00:13<08:12, 3.36kvars/s]
 Explode:   1%|          | 18.8k/1.67M [00:13<08:01, 3.43kvars/s]
 Explode:   1%|          | 19.2k/1.67M [00:14<07:51, 3.50kvars/s]
 Explode:   1%|          | 19.6k/1.67M [00:14<07:42, 3.57kvars/s]
 Explode:   1%|          | 20.0k/1.67M [00:14<07:35, 3.63kvars/s]
 Explode:   1%|          | 20.5k/1.67M [00:14<07:28, 3.68kvars/s]
 Explode:   1%|          | 20.8k/1.67M [00:14<07:27, 3.69kvars/s]
 Explode:   1%|▏         | 21.3k/1.67M [00:14<07:30, 3.66kvars/s]
 Explode:   1%|▏         | 21.6k/1.67M [00:14<07:28, 3.68kvars/s]
 Explode:   1%|▏         | 22.0k/1.67M [00:14<07:47, 3.53kvars/s]
 Explode:   1%|▏         | 22.4k/1.67M [00:14<07:44, 3.55kvars/s]
 Explode:   1%|▏         | 22.9k/1.67M [00:15<07:27, 3.68kvars/s]
 Explode:   1%|▏         | 23.4k/1.67M [00:15<07:13, 3.80kvars/s]
 Explode:   1%|▏         | 23.9k/1.67M [00:15<07:00, 3.91kvars/s]
 Explode:   1%|▏         | 24.4k/1.67M [00:15<06:49, 4.02kvars/s]
 Explode:   1%|▏         | 24.9k/1.67M [00:15<06:39, 4.12kvars/s]
 Explode:   2%|▏         | 25.5k/1.67M [00:15<06:30, 4.21kvars/s]
 Explode:   2%|▏         | 25.9k/1.67M [00:15<06:26, 4.26kvars/s]
 Explode:   2%|▏         | 26.4k/1.67M [00:15<06:25, 4.27kvars/s]
 Explode:   2%|▏         | 26.8k/1.67M [00:15<06:27, 4.25kvars/s]
 Explode:   2%|▏         | 27.3k/1.67M [00:15<06:36, 4.14kvars/s]
 Explode:   2%|▏         | 27.7k/1.67M [00:16<06:43, 4.07kvars/s]
 Explode:   2%|▏         | 28.2k/1.67M [00:16<06:34, 4.16kvars/s]
 Explode:   2%|▏         | 28.7k/1.67M [00:16<06:26, 4.24kvars/s]
 Explode:   2%|▏         | 29.2k/1.67M [00:16<06:20, 4.31kvars/s]
 Explode:   2%|▏         | 29.7k/1.67M [00:16<06:14, 4.38kvars/s]
 Explode:   2%|▏         | 30.2k/1.67M [00:16<06:09, 4.44kvars/s]
 Explode:   2%|▏         | 30.8k/1.67M [00:16<06:04, 4.50kvars/s]
 Explode:   2%|▏         | 31.2k/1.67M [00:16<06:03, 4.52kvars/s]
 Explode:   2%|▏         | 31.7k/1.67M [00:16<06:06, 4.47kvars/s]
 Explode:   2%|▏         | 32.2k/1.67M [00:17<06:03, 4.51kvars/s]
 Explode:   2%|▏         | 32.7k/1.67M [00:17<06:00, 4.55kvars/s]
 Explode:   2%|▏         | 33.2k/1.67M [00:17<05:56, 4.60kvars/s]
 Explode:   2%|▏         | 33.8k/1.67M [00:17<05:48, 4.70kvars/s]
 Explode:   2%|▏         | 34.4k/1.67M [00:17<05:36, 4.86kvars/s]
 Explode:   2%|▏         | 35.1k/1.67M [00:17<05:24, 5.04kvars/s]
 Explode:   2%|▏         | 35.8k/1.67M [00:17<05:14, 5.20kvars/s]
 Explode:   2%|▏         | 36.5k/1.67M [00:17<05:05, 5.34kvars/s]
 Explode:   2%|▏         | 37.2k/1.67M [00:17<04:54, 5.54kvars/s]
 Explode:   2%|▏         | 38.0k/1.67M [00:17<04:43, 5.76kvars/s]
 Explode:   2%|▏         | 38.7k/1.67M [00:18<04:37, 5.88kvars/s]
 Explode:   2%|▏         | 39.3k/1.67M [00:18<04:41, 5.80kvars/s]
 Explode:   2%|▏         | 40.1k/1.67M [00:18<04:34, 5.93kvars/s]
 Explode:   2%|▏         | 40.9k/1.67M [00:18<04:26, 6.11kvars/s]
 Explode:   3%|▎         | 41.9k/1.67M [00:18<04:11, 6.47kvars/s]
 Explode:   3%|▎         | 43.0k/1.67M [00:18<03:55, 6.92kvars/s]
 Explode:   3%|▎         | 44.7k/1.67M [00:18<03:25, 7.90kvars/s]
 Explode:   3%|▎         | 47.0k/1.67M [00:18<02:53, 9.38kvars/s]
 Explode:   3%|▎         | 49.3k/1.67M [00:18<02:31, 10.7kvars/s]
 Explode:   3%|▎         | 51.5k/1.67M [00:18<02:17, 11.8kvars/s]
 Explode:   3%|▎         | 53.7k/1.67M [00:19<02:06, 12.8kvars/s]
 Explode:   3%|▎         | 55.9k/1.67M [00:19<01:58, 13.6kvars/s]
 Explode:   3%|▎         | 58.0k/1.67M [00:19<01:52, 14.4kvars/s]
 Explode:   4%|▎         | 60.2k/1.67M [00:19<01:46, 15.1kvars/s]
 Explode:   4%|▎         | 62.2k/1.67M [00:19<01:43, 15.5kvars/s]
 Explode:   4%|▍         | 64.1k/1.67M [00:19<01:41, 15.8kvars/s]
 Explode:   4%|▍         | 65.9k/1.67M [00:19<01:40, 16.0kvars/s]
 Explode:   4%|▍         | 67.7k/1.67M [00:19<01:38, 16.3kvars/s]
 Explode:   4%|▍         | 69.4k/1.67M [00:19<01:38, 16.3kvars/s]
 Explode:   4%|▍         | 71.2k/1.67M [00:20<01:42, 15.7kvars/s]
 Explode:   4%|▍         | 73.1k/1.67M [00:20<01:40, 15.9kvars/s]
 Explode:   5%|▍         | 75.3k/1.67M [00:20<01:36, 16.5kvars/s]
 Explode:   5%|▍         | 77.5k/1.67M [00:20<01:33, 17.0kvars/s]
 Explode:   5%|▍         | 79.7k/1.67M [00:20<01:30, 17.5kvars/s]
 Explode:   5%|▍         | 81.8k/1.67M [00:20<01:28, 17.9kvars/s]
 Explode:   5%|▌         | 83.9k/1.67M [00:20<01:27, 18.1kvars/s]
 Explode:   5%|▌         | 86.1k/1.67M [00:20<01:25, 18.4kvars/s]
 Explode:   5%|▌         | 88.3k/1.67M [00:20<01:24, 18.8kvars/s]
 Explode:   5%|▌         | 90.2k/1.67M [00:20<01:24, 18.8kvars/s]
 Explode:   6%|▌         | 92.2k/1.67M [00:21<01:24, 18.7kvars/s]
 Explode:   6%|▌         | 94.2k/1.67M [00:21<01:24, 18.6kvars/s]
 Explode:   6%|▌         | 96.2k/1.67M [00:21<01:24, 18.7kvars/s]
 Explode:   6%|▌         | 98.1k/1.67M [00:21<01:26, 18.2kvars/s]
 Explode:   6%|▌         | 99.9k/1.67M [00:21<01:28, 17.7kvars/s]
 Explode:   6%|▌         | 102k/1.67M [00:21<01:27, 17.9kvars/s] 
 Explode:   6%|▌         | 104k/1.67M [00:21<01:25, 18.3kvars/s]
 Explode:   6%|▋         | 106k/1.67M [00:21<01:23, 18.7kvars/s]
 Explode:   7%|▋         | 109k/1.67M [00:21<01:22, 19.0kvars/s]
 Explode:   7%|▋         | 111k/1.67M [00:22<01:21, 19.1kvars/s]
 Explode:   7%|▋         | 113k/1.67M [00:22<01:20, 19.3kvars/s]
 Explode:   7%|▋         | 115k/1.67M [00:22<01:19, 19.6kvars/s]
 Explode:   7%|▋         | 117k/1.67M [00:22<01:18, 19.7kvars/s]
 Explode:   7%|▋         | 119k/1.67M [00:22<01:19, 19.5kvars/s]
 Explode:   7%|▋         | 121k/1.67M [00:22<01:19, 19.4kvars/s]
 Explode:   7%|▋         | 123k/1.67M [00:22<01:20, 19.3kvars/s]
 Explode:   8%|▊         | 126k/1.67M [00:22<01:21, 19.1kvars/s]
 Explode:   8%|▊         | 128k/1.67M [00:22<01:23, 18.5kvars/s]
 Explode:   8%|▊         | 130k/1.67M [00:23<01:23, 18.5kvars/s]
 Explode:   8%|▊         | 132k/1.67M [00:23<01:22, 18.7kvars/s]
 Explode:   8%|▊         | 134k/1.67M [00:23<01:20, 19.1kvars/s]
 Explode:   8%|▊         | 136k/1.67M [00:23<01:19, 19.3kvars/s]
 Explode:   8%|▊         | 138k/1.67M [00:23<01:18, 19.4kvars/s]
 Explode:   8%|▊         | 140k/1.67M [00:23<01:18, 19.6kvars/s]
 Explode:   9%|▊         | 143k/1.67M [00:23<01:17, 19.8kvars/s]
 Explode:   9%|▊         | 145k/1.67M [00:23<01:16, 19.8kvars/s]
 Explode:   9%|▉         | 147k/1.67M [00:23<01:17, 19.7kvars/s]
 Explode:   9%|▉         | 149k/1.67M [00:23<01:17, 19.5kvars/s]
 Explode:   9%|▉         | 151k/1.67M [00:24<01:18, 19.5kvars/s]
 Explode:   9%|▉         | 153k/1.67M [00:24<01:18, 19.4kvars/s]
 Explode:   9%|▉         | 155k/1.67M [00:24<01:20, 18.9kvars/s]
