2025-11-28 18:09:17 - **** Job starts ****
2025-11-28 18:09:17 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295205
Job name: convert_references
Node name: 
Hostname: r124
Task id: 17

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:18 - **** Loading conda environment ****
2025-11-28 18:09:18 - Processing chromosome 17
2025-11-28 18:09:18 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr17.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:18 - Zarr output: reference_zarr/chr17.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr17.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr17.zarr/1kGP_high_coverage_Illumina.chr17.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:02<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:08<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:09<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:10<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:11<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:12<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:13<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:14<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:15<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:16<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:17<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:18<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:19<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:20<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:21<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:22<?, ?vars/s]
 Explode:   0%|          | 0.00/2.07M [00:23<?, ?vars/s]
 Explode:   0%|          | 225/2.07M [00:23<16:34, 2.08kvars/s]
 Explode:   0%|          | 1.68k/2.07M [00:23<04:15, 8.11kvars/s]
 Explode:   0%|          | 3.57k/2.07M [00:23<02:54, 11.8kvars/s]
 Explode:   0%|          | 5.38k/2.07M [00:23<02:32, 13.6kvars/s]
 Explode:   0%|          | 7.38k/2.07M [00:23<02:17, 15.0kvars/s]
 Explode:   0%|          | 9.50k/2.07M [00:23<02:06, 16.3kvars/s]
 Explode:   1%|          | 11.6k/2.07M [00:23<02:00, 17.2kvars/s]
 Explode:   1%|          | 13.7k/2.07M [00:23<01:55, 17.8kvars/s]
 Explode:   1%|          | 15.8k/2.07M [00:23<01:52, 18.2kvars/s]
 Explode:   1%|          | 18.0k/2.07M [00:24<01:49, 18.7kvars/s]
