2025-11-28 18:09:25 - **** Job starts ****
2025-11-28 18:09:25 - **** Bridges-2 info ****
User: kbenjamin
Job id: 36295194
Job name: convert_references
Node name: 
Hostname: r222
Task id: 6

Currently Loaded Modules:
  1) anaconda3/2024.10-1

 

2025-11-28 18:09:26 - **** Loading conda environment ****
2025-11-28 18:09:26 - Processing chromosome 6
2025-11-28 18:09:26 - VCF: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr6.filtered.SNV_INDEL_SV_phased_panel.vcf.gz
2025-11-28 18:09:26 - Zarr output: reference_zarr/chr6.zarr
[INFO] Converting VCF to Zarr: /ocean/projects/bio250020p/shared/resources/1kGP/GRCh38_phased_vcf/raw/1kGP_high_coverage_Illumina.chr6.filtered.SNV_INDEL_SV_phased_panel.vcf.gz -> reference_zarr/chr6.zarr/1kGP_high_coverage_Illumina.chr6.filtered.SNV_INDEL_SV_phased_panel.zarr

    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:00<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
    Scan:   0%|          | 0.00/1.00 [00:01<?, ?files/s]
 Explode:   0%|          | 0.00/4.32M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:03<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:04<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:05<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:06<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 0.00/4.32M [00:07<?, ?vars/s]
 Explode:   0%|          | 8.00/4.32M [00:07<15:52:53, 75.5vars/s]
 Explode:   0%|          | 1.07k/4.32M [00:07<13:43, 5.24kvars/s] 
 Explode:   0%|          | 2.94k/4.32M [00:08<07:14, 9.92kvars/s]
 Explode:   0%|          | 4.94k/4.32M [00:08<05:38, 12.7kvars/s]
 Explode:   0%|          | 7.20k/4.32M [00:08<04:46, 15.0kvars/s]
 Explode:   0%|          | 9.49k/4.32M [00:08<04:18, 16.6kvars/s]
 Explode:   0%|          | 11.8k/4.32M [00:08<04:01, 17.8kvars/s]
 Explode:   0%|          | 14.1k/4.32M [00:08<03:49, 18.7kvars/s]
 Explode:   0%|          | 16.4k/4.32M [00:08<03:41, 19.4kvars/s]
 Explode:   0%|          | 18.8k/4.32M [00:08<03:35, 20.0kvars/s]
 Explode:   0%|          | 21.1k/4.32M [00:08<03:30, 20.4kvars/s]
 Explode:   1%|          | 23.4k/4.32M [00:09<03:26, 20.8kvars/s]
 Explode:   1%|          | 25.7k/4.32M [00:09<03:23, 21.0kvars/s]
 Explode:   1%|          | 27.3k/4.32M [00:09<03:35, 19.9kvars/s]
 Explode:   1%|          | 28.8k/4.32M [00:09<04:09, 17.2kvars/s]
 Explode:   1%|          | 30.6k/4.32M [00:09<04:08, 17.2kvars/s]
 Explode:   1%|          | 32.7k/4.32M [00:09<04:03, 17.6kvars/s]
 Explode:   1%|          | 34.8k/4.32M [00:09<03:58, 17.9kvars/s]
 Explode:   1%|          | 37.0k/4.32M [00:09<03:53, 18.3kvars/s]
 Explode:   1%|          | 39.2k/4.32M [00:09<03:48, 18.7kvars/s]
 Explode:   1%|          | 41.5k/4.32M [00:10<03:42, 19.2kvars/s]
 Explode:   1%|          | 43.9k/4.32M [00:10<03:38, 19.6kvars/s]
 Explode:   1%|          | 46.2k/4.32M [00:10<03:34, 19.9kvars/s]
 Explode:   1%|          | 48.4k/4.32M [00:10<03:31, 20.2kvars/s]
 Explode:   1%|          | 50.7k/4.32M [00:10<03:28, 20.5kvars/s]
 Explode:   1%|          | 52.9k/4.32M [00:10<03:27, 20.6kvars/s]
 Explode:   1%|▏         | 54.9k/4.32M [00:10<03:45, 18.9kvars/s]
 Explode:   1%|▏         | 56.8k/4.32M [00:10<03:55, 18.1kvars/s]
 Explode:   1%|▏         | 58.8k/4.32M [00:10<03:53, 18.3kvars/s]
 Explode:   1%|▏         | 60.9k/4.32M [00:11<03:50, 18.5kvars/s]
 Explode:   1%|▏         | 63.0k/4.32M [00:11<03:47, 18.7kvars/s]
 Explode:   2%|▏         | 65.1k/4.32M [00:11<03:45, 18.9kvars/s]
 Explode:   2%|▏         | 67.2k/4.32M [00:11<03:43, 19.0kvars/s]
 Explode:   2%|▏         | 69.3k/4.32M [00:11<03:40, 19.2kvars/s]
 Explode:   2%|▏         | 71.5k/4.32M [00:11<03:37, 19.5kvars/s]
 Explode:   2%|▏         | 73.8k/4.32M [00:11<03:34, 19.7kvars/s]
 Explode:   2%|▏         | 76.0k/4.32M [00:11<03:32, 20.0kvars/s]
 Explode:   2%|▏         | 78.2k/4.32M [00:11<03:30, 20.2kvars/s]
 Explode:   2%|▏         | 80.3k/4.32M [00:11<03:29, 20.2kvars/s]
 Explode:   2%|▏         | 82.4k/4.32M [00:12<03:47, 18.6kvars/s]
 Explode:   2%|▏         | 84.5k/4.32M [00:12<03:50, 18.3kvars/s]
 Explode:   2%|▏         | 86.6k/4.32M [00:12<03:48, 18.5kvars/s]
 Explode:   2%|▏         | 88.7k/4.32M [00:12<03:45, 18.7kvars/s]
 Explode:   2%|▏         | 90.8k/4.32M [00:12<03:42, 19.0kvars/s]
 Explode:   2%|▏         | 93.0k/4.32M [00:12<03:39, 19.2kvars/s]
 Explode:   2%|▏         | 95.2k/4.32M [00:12<03:37, 19.4kvars/s]
 Explode:   2%|▏         | 97.3k/4.32M [00:12<03:35, 19.6kvars/s]
 Explode:   2%|▏         | 99.5k/4.32M [00:13<03:33, 19.7kvars/s]
 Explode:   2%|▏         | 102k/4.32M [00:13<03:32, 19.8kvars/s] 
 Explode:   2%|▏         | 104k/4.32M [00:13<03:32, 19.9kvars/s]
 Explode:   2%|▏         | 106k/4.32M [00:13<03:30, 20.0kvars/s]
 Explode:   2%|▏         | 108k/4.32M [00:13<03:32, 19.8kvars/s]
 Explode:   3%|▎         | 110k/4.32M [00:13<03:48, 18.4kvars/s]
 Explode:   3%|▎         | 112k/4.32M [00:13<03:49, 18.3kvars/s]
 Explode:   3%|▎         | 114k/4.32M [00:13<03:48, 18.4kvars/s]
 Explode:   3%|▎         | 116k/4.32M [00:13<03:46, 18.6kvars/s]
 Explode:   3%|▎         | 118k/4.32M [00:14<03:43, 18.8kvars/s]
 Explode:   3%|▎         | 120k/4.32M [00:14<03:41, 19.0kvars/s]
 Explode:   3%|▎         | 122k/4.32M [00:14<03:39, 19.1kvars/s]
 Explode:   3%|▎         | 124k/4.32M [00:14<03:36, 19.4kvars/s]
 Explode:   3%|▎         | 127k/4.32M [00:14<03:33, 19.6kvars/s]
 Explode:   3%|▎         | 129k/4.32M [00:14<03:32, 19.7kvars/s]
 Explode:   3%|▎         | 131k/4.32M [00:14<03:30, 19.8kvars/s]
 Explode:   3%|▎         | 133k/4.32M [00:14<03:29, 19.9kvars/s]
 Explode:   3%|▎         | 135k/4.32M [00:14<03:32, 19.7kvars/s]
 Explode:   3%|▎         | 137k/4.32M [00:15<03:47, 18.3kvars/s]
 Explode:   3%|▎         | 139k/4.32M [00:15<03:52, 18.0kvars/s]
 Explode:   3%|▎         | 141k/4.32M [00:15<03:50, 18.1kvars/s]
 Explode:   3%|▎         | 143k/4.32M [00:15<03:48, 18.3kvars/s]
 Explode:   3%|▎         | 145k/4.32M [00:15<03:45, 18.5kvars/s]
 Explode:   3%|▎         | 147k/4.32M [00:15<03:42, 18.7kvars/s]
 Explode:   3%|▎         | 149k/4.32M [00:15<03:40, 18.9kvars/s]
 Explode:   4%|▎         | 151k/4.32M [00:15<03:37, 19.1kvars/s]
 Explode:   4%|▎         | 154k/4.32M [00:15<03:35, 19.3kvars/s]
 Explode:   4%|▎         | 156k/4.32M [00:15<03:33, 19.5kvars/s]
 Explode:   4%|▎         | 158k/4.32M [00:16<03:31, 19.6kvars/s]
 Explode:   4%|▎         | 160k/4.32M [00:16<03:30, 19.7kvars/s]
 Explode:   4%|▍         | 162k/4.32M [00:16<03:33, 19.5kvars/s]
 Explode:   4%|▍         | 164k/4.32M [00:16<03:42, 18.7kvars/s]
 Explode:   4%|▍         | 166k/4.32M [00:16<03:49, 18.1kvars/s]
 Explode:   4%|▍         | 168k/4.32M [00:16<03:48, 18.1kvars/s]
 Explode:   4%|▍         | 170k/4.32M [00:16<03:46, 18.3kvars/s]
 Explode:   4%|▍         | 172k/4.32M [00:16<03:43, 18.5kvars/s]
 Explode:   4%|▍         | 174k/4.32M [00:17<03:41, 18.7kvars/s]
 Explode:   4%|▍         | 176k/4.32M [00:17<03:38, 18.9kvars/s]
 Explode:   4%|▍         | 179k/4.32M [00:17<03:35, 19.2kvars/s]
 Explode:   4%|▍         | 181k/4.32M [00:17<03:33, 19.4kvars/s]
 Explode:   4%|▍         | 183k/4.32M [00:17<03:31, 19.5kvars/s]
 Explode:   4%|▍         | 185k/4.32M [00:17<03:29, 19.7kvars/s]
 Explode:   4%|▍         | 187k/4.32M [00:17<03:29, 19.7kvars/s]
 Explode:   4%|▍         | 189k/4.32M [00:17<03:31, 19.5kvars/s]
 Explode:   4%|▍         | 191k/4.32M [00:17<03:39, 18.8kvars/s]
 Explode:   4%|▍         | 193k/4.32M [00:18<03:46, 18.2kvars/s]
 Explode:   5%|▍         | 195k/4.32M [00:18<03:46, 18.2kvars/s]
 Explode:   5%|▍         | 197k/4.32M [00:18<03:44, 18.3kvars/s]
 Explode:   5%|▍         | 199k/4.32M [00:18<03:43, 18.4kvars/s]
 Explode:   5%|▍         | 201k/4.32M [00:18<03:41, 18.5kvars/s]
 Explode:   5%|▍         | 203k/4.32M [00:18<03:40, 18.6kvars/s]
 Explode:   5%|▍         | 205k/4.32M [00:18<03:39, 18.7kvars/s]
 Explode:   5%|▍         | 207k/4.32M [00:18<03:37, 18.9kvars/s]
 Explode:   5%|▍         | 209k/4.32M [00:18<03:35, 19.1kvars/s]
 Explode:   5%|▍         | 212k/4.32M [00:18<03:33, 19.2kvars/s]
 Explode:   5%|▍         | 214k/4.32M [00:19<03:33, 19.2kvars/s]
 Explode:   5%|▍         | 216k/4.32M [00:19<03:34, 19.1kvars/s]
 Explode:   5%|▌         | 217k/4.32M [00:19<03:40, 18.6kvars/s]
 Explode:   5%|▌         | 219k/4.32M [00:19<03:49, 17.8kvars/s]
 Explode:   5%|▌         | 221k/4.32M [00:19<03:53, 17.6kvars/s]
 Explode:   5%|▌         | 223k/4.32M [00:19<03:51, 17.7kvars/s]
 Explode:   5%|▌         | 225k/4.32M [00:19<03:49, 17.8kvars/s]
 Explode:   5%|▌         | 227k/4.32M [00:19<03:46, 18.1kvars/s]
 Explode:   5%|▌         | 229k/4.32M [00:19<03:44, 18.2kvars/s]
 Explode:   5%|▌         | 231k/4.32M [00:20<03:41, 18.4kvars/s]
 Explode:   5%|▌         | 233k/4.32M [00:20<03:39, 18.6kvars/s]
 Explode:   5%|▌         | 235k/4.32M [00:20<03:38, 18.7kvars/s]
 Explode:   5%|▌         | 237k/4.32M [00:20<03:36, 18.8kvars/s]
 Explode:   6%|▌         | 239k/4.32M [00:20<03:35, 18.9kvars/s]
 Explode:   6%|▌         | 241k/4.32M [00:20<03:34, 19.0kvars/s]
 Explode:   6%|▌         | 243k/4.32M [00:20<03:34, 18.9kvars/s]
 Explode:   6%|▌         | 245k/4.32M [00:20<03:40, 18.4kvars/s]
 Explode:   6%|▌         | 247k/4.32M [00:20<03:48, 17.8kvars/s]
 Explode:   6%|▌         | 249k/4.32M [00:21<03:50, 17.6kvars/s]
 Explode:   6%|▌         | 251k/4.32M [00:21<03:49, 17.7kvars/s]
 Explode:   6%|▌         | 253k/4.32M [00:21<03:46, 17.9kvars/s]
 Explode:   6%|▌         | 255k/4.32M [00:21<03:43, 18.1kvars/s]
 Explode:   6%|▌         | 257k/4.32M [00:21<03:41, 18.4kvars/s]
 Explode:   6%|▌         | 259k/4.32M [00:21<03:38, 18.6kvars/s]
 Explode:   6%|▌         | 261k/4.32M [00:21<03:35, 18.8kvars/s]
 Explode:   6%|▌         | 263k/4.32M [00:21<03:34, 18.9kvars/s]
 Explode:   6%|▌         | 265k/4.32M [00:21<03:33, 19.0kvars/s]
 Explode:   6%|▌         | 267k/4.32M [00:21<03:32, 19.0kvars/s]
 Explode:   6%|▌         | 269k/4.32M [00:22<03:32, 19.1kvars/s]
 Explode:   6%|▋         | 271k/4.32M [00:22<03:33, 18.9kvars/s]
 Explode:   6%|▋         | 273k/4.32M [00:22<03:39, 18.4kvars/s]
 Explode:   6%|▋         | 275k/4.32M [00:22<03:45, 17.9kvars/s]
 Explode:   6%|▋         | 277k/4.32M [00:22<03:48, 17.7kvars/s]
 Explode:   6%|▋         | 279k/4.32M [00:22<03:47, 17.7kvars/s]
 Explode:   7%|▋         | 281k/4.32M [00:22<03:46, 17.8kvars/s]
 Explode:   7%|▋         | 283k/4.32M [00:22<03:43, 18.0kvars/s]
 Explode:   7%|▋         | 285k/4.32M [00:22<03:40, 18.3kvars/s]
 Explode:   7%|▋         | 287k/4.32M [00:23<03:36, 18.6kvars/s]
 Explode:   7%|▋         | 289k/4.32M [00:23<03:33, 18.8kvars/s]
 Explode:   7%|▋         | 291k/4.32M [00:23<03:32, 18.9kvars/s]
 Explode:   7%|▋         | 293k/4.32M [00:23<03:32, 18.9kvars/s]
 Explode:   7%|▋         | 295k/4.32M [00:23<03:31, 19.0kvars/s]
 Explode:   7%|▋         | 297k/4.32M [00:23<03:30, 19.1kvars/s]
 Explode:   7%|▋         | 299k/4.32M [00:23<03:33, 18.8kvars/s]
 Explode:   7%|▋         | 301k/4.32M [00:23<03:38, 18.4kvars/s]
 Explode:   7%|▋         | 303k/4.32M [00:23<03:40, 18.2kvars/s]
 Explode:   7%|▋         | 305k/4.32M [00:24<03:41, 18.1kvars/s]
 Explode:   7%|▋         | 307k/4.32M [00:24<03:41, 18.1kvars/s]
 Explode:   7%|▋         | 309k/4.32M [00:24<03:41, 18.1kvars/s]
 Explode:   7%|▋         | 311k/4.32M [00:24<03:39, 18.2kvars/s]
